timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
23.892096,-1.105000,0.769000,1.846000,-1.192204,0.688933,1.910878,-1.130983,0.721996,1.953944,0.019671,0.010418,-0.195443,0.980462,0.138558,0.003169,0.058319,0.002740,-0.001345,0.005220,-0.003097,-0.001346,-0.000123,13,-0.115760,-0.054273,9.852273,-0.102620,-0.051851,0.021675,9.853923,0.142998,0.134998,0.120568
23.908720,-1.103000,0.770000,1.847000,-1.134852,0.727640,1.919971,-1.132663,0.719201,1.952960,0.019300,0.009108,-0.263355,0.964463,0.127004,0.000259,0.058259,0.002685,-0.001422,0.005264,-0.003052,-0.001360,-0.000112,5,-0.122130,-0.010854,9.998131,-0.148609,-0.114735,-0.008040,9.999080,0.188512,0.090187,0.121194
23.925408,-1.099000,0.771000,1.848000,-1.147816,0.744982,2.017378,-1.133806,0.719872,1.955485,0.019744,0.008855,-0.298316,0.954222,0.118944,0.003225,0.061696,0.002676,-0.001415,0.005178,-0.003061,-0.001361,-0.000110,7,-0.467932,0.315075,9.984130,0.060911,0.113151,-0.023500,10.000847,0.143488,0.178182,0.124011
23.941983,-1.097000,0.772000,1.849000,-1.168310,0.726701,1.839277,-1.168379,0.726702,1.839303,-0.000000,0.000000,-0.000000,1.000000,0.118944,0.003225,0.061696,0.002676,-0.001415,0.005178,-0.003061,-0.001361,-0.000111,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085039,0.085094
23.958666,-1.095000,0.773000,1.849000,-1.144149,0.740844,1.997164,-1.144149,0.740844,1.997166,0.000000,0.000000,0.000000,1.000000,0.118944,0.003225,0.061696,0.002676,-0.001415,0.005178,-0.003061,-0.001361,-0.000111,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159381,0.159382
23.975221,-1.092000,0.774000,1.850000,-1.172949,0.692094,1.926183,-1.172440,0.691917,1.926227,0.000000,0.000000,0.000000,1.000000,0.118944,0.003225,0.061696,0.002676,-0.001415,0.005178,-0.003061,-0.001361,-0.000111,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138077,0.137908
24.008552,-1.083000,0.777000,1.851000,-1.160515,0.718654,2.009069,-1.166453,0.702541,1.968782,-0.041932,-0.017656,0.881210,0.470531,0.123226,-0.004373,0.055000,0.002676,-0.001415,0.005177,-0.003061,-0.001361,-0.000111,34,-0.149675,-0.019019,9.601739,0.254998,0.081882,0.036714,9.607359,0.273056,0.185469,0.162423
24.025148,-1.082000,0.776000,1.852000,-1.180450,0.730088,1.945410,-1.167353,0.716010,1.961633,0.016144,0.002899,-0.214990,0.976479,0.111288,0.000652,0.048356,0.002676,-0.001416,0.005177,-0.003061,-0.001361,-0.000111,17,-0.104903,-0.315542,9.486119,-0.007346,-0.011204,-0.035237,9.493458,0.092716,0.143269,0.151339
24.041752,-1.080000,0.777000,1.852000,-1.147166,0.766257,1.895886,-1.168011,0.719212,1.945341,-0.016607,0.001982,0.956454,0.291402,0.117868,0.002026,0.045393,0.002676,-0.001415,0.005178,-0.003061,-0.001361,-0.000111,16,-0.119536,0.012721,9.600157,-0.090010,-0.015038,0.023977,9.601876,0.102476,0.080949,0.140706
24.058373,-1.080000,0.777000,1.852000,-1.194777,0.719816,1.951552,-1.166170,0.720216,1.947554,-0.012721,0.002274,0.720602,0.693228,0.059275,0.037594,0.042966,0.002676,-0.001415,0.005178,-0.003061,-0.001361,-0.000111,17,-0.068867,-0.134236,9.676414,-0.239664,-0.019862,0.012687,9.679478,0.244316,0.162341,0.140642
24.074977,-1.078000,0.778000,1.852000,-1.127365,0.789823,1.924557,-1.160377,0.737225,1.943601,-0.036211,-0.001329,0.658075,0.752080,0.079596,0.026689,0.045969,0.002676,-0.001415,0.005178,-0.003061,-0.001361,-0.000111,17,-0.150082,-0.028192,10.054544,-0.028232,0.031809,-0.021556,10.057462,0.110723,0.088550,0.129767
24.091600,-1.077000,0.778000,1.853000,-1.143813,0.736132,1.928241,-1.156192,0.738163,1.942074,-0.031790,-0.000822,0.577060,0.816082,0.081361,0.040418,0.045169,0.002676,-0.001415,0.005179,-0.003061,-0.001361,-0.000111,17,-0.164923,0.013554,9.784286,0.063289,0.076590,0.018307,9.788569,0.109291,0.108987,0.125668
24.108176,-1.075000,0.779000,1.853000,-1.142302,0.756205,1.894505,-1.153505,0.741258,1.936586,-0.033045,0.002088,0.569351,0.821427,0.073019,0.052274,0.043585,0.002676,-0.001415,0.005180,-0.003061,-0.001361,-0.000111,16,-0.176875,0.301192,9.813336,0.028148,0.140739,-0.017501,9.821253,0.150807,0.082291,0.120724
24.124828,-1.073000,0.779000,1.854000,-1.130872,0.768940,1.911422,-1.150153,0.745526,1.934198,-0.035343,0.005238,0.559571,0.828012,0.069815,0.066404,0.041271,0.002676,-0.001415,0.005181,-0.003061,-0.001361,-0.000111,17,-0.206178,0.080460,9.731488,-0.059525,0.145339,-0.046540,9.738450,0.190001,0.082145,0.116210
24.141467,-1.070000,0.780000,1.854000,-1.131389,0.748382,1.897997,-1.146750,0.747074,1.931231,-0.035871,0.005597,0.521618,0.852406,0.068347,0.077476,0.042348,0.002676,-0.001415,0.005182,-0.003061,-0.001361,-0.000111,17,-0.010403,-0.186975,9.959161,-0.030578,0.080309,-0.000650,9.963726,0.140328,0.081878,0.113751
24.158100,-1.068000,0.779000,1.855000,-1.084770,0.718100,1.945109,-1.138977,0.745374,1.933263,-0.031223,0.007479,0.417662,0.908035,0.080675,0.076520,0.043906,0.002676,-0.001415,0.005182,-0.003061,-0.001361,-0.000111,17,-0.071624,0.051134,9.881371,-0.108548,0.005065,0.045046,9.883614,0.145495,0.110044,0.110877
24.174722,-1.065000,0.779000,1.855000,-1.108519,0.754357,1.956675,-1.134723,0.747279,1.935892,-0.030193,0.008588,0.405041,0.913760,0.083887,0.093512,0.045684,0.002676,-0.001415,0.005181,-0.003061,-0.001361,-0.000111,16,-0.078064,0.359370,9.907199,0.008927,-0.000010,-0.012649,9.916242,0.080102,0.113310,0.111405
24.191302,-1.062000,0.779000,1.856000,-1.128482,0.768973,1.945905,-1.133220,0.750797,1.937288,-0.031568,0.010072,0.437673,0.898523,0.079790,0.109346,0.048632,0.002676,-0.001415,0.005180,-0.003061,-0.001361,-0.000111,17,-0.130681,0.065025,10.009939,0.022858,0.024941,0.022972,10.011377,0.105929,0.112265,0.111693
24.207987,-1.061000,0.780000,1.856000,-1.100622,0.764500,1.877559,-1.129015,0.753566,1.933502,-0.031256,0.009488,0.372979,0.927265,0.087696,0.116946,0.049229,0.002676,-0.001415,0.005184,-0.003061,-0.001361,-0.000111,17,-0.178032,-0.106883,9.981771,-0.153516,-0.086296,0.008361,9.984521,0.182311,0.047697,0.106449
24.224595,-1.058000,0.779000,1.857000,-1.123111,0.765704,1.902384,-1.127549,0.756726,1.932020,-0.032121,0.010410,0.403209,0.914485,0.079591,0.133497,0.052038,0.002676,-0.001415,0.005187,-0.003061,-0.001361,-0.000111,17,-0.242757,0.369062,10.095442,-0.011900,-0.035089,-0.042645,10.107295,0.086956,0.080473,0.104696
24.241206,-1.054000,0.780000,1.857000,-1.119116,0.744208,1.951215,-1.125281,0.757637,1.934225,-0.030718,0.009923,0.360014,0.932388,0.071836,0.142102,0.053085,0.002676,-0.001415,0.005186,-0.003061,-0.001361,-0.000111,17,-0.363640,0.406968,9.860139,0.066913,0.020665,-0.015186,9.879642,0.091645,0.119990,0.107447
24.257833,-1.052000,0.780000,1.858000,-1.094078,0.769788,1.962083,-1.121717,0.760748,1.936706,-0.030238,0.011031,0.351077,0.935793,0.074624,0.156372,0.051914,0.002676,-0.001415,0.005183,-0.003061,-0.001361,-0.000111,16,-0.141433,0.334383,9.701286,0.019140,-0.018545,0.035887,9.709010,0.065391,0.112731,0.106892
24.291117,-1.046000,0.779000,1.859000,-1.069308,0.755466,1.932616,-1.114823,0.766069,1.937975,-0.029215,0.012470,0.340452,0.939725,0.088689,0.176678,0.047521,0.002676,-0.001415,0.005185,-0.003061,-0.001361,-0.000111,34,-0.012638,0.044135,9.713045,-0.004636,-0.077506,-0.009216,9.715912,0.100163,0.080724,0.105550
24.307733,-1.043000,0.780000,1.859000,-1.098283,0.751160,1.979438,-1.111869,0.767678,1.941205,-0.027833,0.011574,0.323083,0.945890,0.089409,0.183844,0.047679,0.002676,-0.001415,0.005180,-0.003061,-0.001361,-0.000111,17,-0.232997,0.169507,9.724963,-0.024894,-0.139379,0.033197,9.730278,0.163764,0.135622,0.107947
24.324353,-1.041000,0.778000,1.860000,-1.100436,0.724563,1.936633,-1.108750,0.767244,1.941707,-0.027327,0.010528,0.295536,0.954883,0.092104,0.174873,0.046154,0.002676,-0.001415,0.005182,-0.003061,-0.001361,-0.000111,16,-0.308343,-0.262819,9.714623,-0.271565,-0.109793,0.030358,9.726448,0.299101,0.110729,0.106686
24.340915,-1.037000,0.779000,1.860000,-1.130380,0.739265,1.840489,-1.108222,0.767060,1.936842,-0.028379,0.007863,0.259706,0.965239,0.088923,0.174856,0.040234,0.002675,-0.001415,0.005198,-0.003061,-0.001361,-0.000111,17,-0.178841,0.078081,9.735631,-0.396424,-0.056271,-0.033855,9.742224,0.403127,0.103341,0.105451
24.357585,-1.035000,0.779000,1.860000,-1.079236,0.777428,1.886872,-1.105206,0.769736,1.934720,-0.030824,0.007054,0.246226,0.968697,0.094033,0.183286,0.037037,0.002675,-0.001415,0.005206,-0.003061,-0.001361,-0.000111,17,-0.131435,0.339542,9.769045,-0.339663,0.016149,0.003307,9.780040,0.345860,0.051782,0.102946
24.374233,-1.031000,0.779000,1.861000,-1.102372,0.755657,1.988371,-1.103561,0.771420,1.938138,-0.031580,0.006380,0.228932,0.972909,0.087442,0.194532,0.038508,0.002676,-0.001415,0.005197,-0.003061,-0.001361,-0.000111,17,-0.281324,0.451758,9.783653,-0.191605,0.015374,-0.006713,9.798655,0.198017,0.147859,0.106174
24.390815,-1.029000,0.779000,1.861000,-1.081874,0.738906,1.936348,-1.100151,0.771910,1.938615,-0.029883,0.007598,0.222648,0.974411,0.086864,0.201140,0.035919,0.002676,-0.001415,0.005199,-0.003061,-0.001361,-0.000111,16,-0.238983,0.693864,9.689043,0.027414,0.039645,-0.022645,9.717658,0.075799,0.100402,0.105531
24.407466,-1.027000,0.778000,1.861000,-1.046524,0.720964,1.947261,-1.093588,0.771991,1.939492,-0.027454,0.011168,0.250840,0.967575,0.102652,0.192142,0.032097,0.002675,-0.001415,0.005200,-0.003062,-0.001361,-0.000111,17,-0.261348,-0.128792,9.536898,0.077635,0.050394,0.007178,9.542060,0.105820,0.105239,0.103107
24.424056,-1.023000,0.778000,1.861000,-1.078439,0.750570,1.856948,-1.089476,0.774791,1.935873,-0.027284,0.014620,0.297076,0.954352,0.115103,0.200270,0.024857,0.002675,-0.001414,0.005217,-0.003062,-0.001361,-0.000111,17,-0.325266,-0.297435,9.637569,0.000186,0.134543,0.035834,9.650370,0.158716,0.061986,0.100176
24.440689,-1.020000,0.778000,1.861000,-1.046465,0.721128,1.994672,-1.082628,0.778351,1.938864,-0.028272,0.019600,0.369958,0.928412,0.120413,0.219964,0.024658,0.002675,-0.001414,0.005207,-0.003062,-0.001361,-0.000111,17,0.046707,0.206822,9.711450,-0.162089,0.136503,-0.019753,9.716470,0.225302,0.147659,0.099926
24.457316,-1.017000,0.779000,1.861000,-1.070653,0.775083,1.918055,-1.079387,0.783330,1.938225,-0.029689,0.021082,0.411230,0.910804,0.110133,0.244820,0.024115,0.002674,-0.001414,0.005211,-0.003062,-0.001361,-0.000111,17,-0.129999,0.409093,9.910638,-0.140212,0.070864,-0.045556,9.923871,0.171726,0.078417,0.099371
24.490571,-1.012000,0.778000,1.862000,-1.030000,0.749977,1.889523,-1.070918,0.792149,1.936505,-0.030183,0.026147,0.441982,0.896135,0.099683,0.246262,0.024794,0.002673,-0.001414,0.005225,-0.003062,-0.001361,-0.000111,33,-0.217398,0.075005,9.912149,-0.003479,0.159748,-0.025196,9.915802,0.176903,0.043207,0.096034
24.507238,-1.008000,0.778000,1.863000,-1.021006,0.754588,1.873145,-1.065210,0.789687,1.934012,-0.027112,0.025766,0.332706,0.942288,0.123574,0.219195,0.024813,0.002673,-0.001415,0.005243,-0.003061,-0.001361,-0.000111,17,-0.087239,0.279491,9.945944,0.173432,0.102880,-0.012546,9.953108,0.210060,0.028639,0.091936
24.523825,-1.004000,0.779000,1.863000,-1.033325,0.730713,1.943540,-1.061245,0.782667,1.935002,-0.022438,0.023701,0.265561,0.963541,0.162083,0.214110,0.026425,0.002674,-0.001415,0.005245,-0.003061,-0.001361,-0.000111,17,-0.080782,0.163485,9.909983,0.173083,0.043585,0.036341,9.914265,0.183495,0.098378,0.092058
24.540434,-1.001000,0.780000,1.863000,-1.068537,0.754281,1.948189,-1.060285,0.781434,1.936127,-0.019480,0.021142,0.205013,0.978337,0.166561,0.215963,0.027537,0.002674,-0.001415,0.005243,-0.003061,-0.001361,-0.000111,16,-0.219637,-0.216913,9.853267,0.156785,-0.089398,0.025807,9.859639,0.219889,0.111713,0.094150
24.590345,-0.992000,0.780000,1.865000,-1.028962,0.721481,1.943561,-1.049082,0.784926,1.937859,-0.014996,0.019707,0.185892,0.982258,0.178722,0.213225,0.030044,0.002674,-0.001414,0.005245,-0.003062,-0.001361,-0.000111,51,-0.134023,0.175548,9.855203,0.061911,-0.076172,0.001817,9.862151,0.154184,0.104701,0.092689
24.623549,-0.984000,0.782000,1.866000,-0.973038,0.757725,1.914820,-1.037701,0.786571,1.937613,-0.010722,0.019047,0.117434,0.992840,0.209017,0.208728,0.031118,0.002673,-0.001413,0.005257,-0.003062,-0.001361,-0.000111,33,-0.103153,0.225576,9.895731,0.132998,-0.060103,-0.016288,9.903458,0.164097,0.055613,0.089628
24.656892,-0.977000,0.781000,1.867000,-1.033411,0.782889,1.979968,-1.031077,0.792160,1.940860,-0.008013,0.017124,0.109352,0.993823,0.214300,0.205095,0.035951,0.002673,-0.001413,0.005240,-0.003062,-0.001361,-0.000111,34,-0.167992,-0.166434,9.875485,0.132066,-0.111726,0.031702,9.880525,0.192662,0.126283,0.092218
24.673490,-0.974000,0.781000,1.868000,-1.021688,0.713100,1.939626,-1.027227,0.785553,1.941444,-0.005375,0.014103,0.008470,0.999850,0.221869,0.176417,0.033454,0.002674,-0.001411,0.005245,-0.003062,-0.001361,-0.000111,17,-0.226373,-0.017019,9.629906,0.003794,-0.103460,-0.044713,9.634347,0.123605,0.109612,0.090818
24.690076,-0.971000,0.782000,1.868000,-1.004139,0.741205,1.882029,-1.021008,0.783785,1.938852,-0.004373,0.013865,0.019437,0.999705,0.228938,0.157908,0.029035,0.002673,-0.001410,0.005273,-0.003062,-0.001361,-0.000111,16,-0.370969,-0.238808,9.772581,-0.052489,-0.172782,-0.024634,9.784190,0.184176,0.054399,0.086741
24.706632,-0.966000,0.782000,1.869000,-1.000469,0.773871,1.971997,-1.015829,0.785122,1.940869,-0.003818,0.013232,0.023157,0.999637,0.233374,0.151583,0.031043,0.002673,-0.001410,0.005260,-0.003062,-0.001361,-0.000111,17,-0.293460,-0.244358,9.815235,0.023529,-0.135853,-0.019096,9.823613,0.142812,0.108915,0.087509
24.723331,-0.963000,0.783000,1.869000,-0.971162,0.720487,1.956559,-1.008701,0.780835,1.942000,-0.001381,0.013017,0.004174,0.999906,0.242838,0.136037,0.029740,0.002672,-0.001408,0.005257,-0.003063,-0.001361,-0.000111,17,-0.295803,0.235713,9.680716,0.109843,-0.082623,-0.024512,9.689796,0.146686,0.107894,0.086153
24.756666,-0.956000,0.782000,1.870000,-0.965621,0.758249,1.954138,-0.996802,0.782997,1.943378,-0.000408,0.014700,0.020842,0.999675,0.249278,0.126014,0.028193,0.002672,-0.001407,0.005254,-0.003063,-0.001361,-0.000111,34,-0.386228,-0.065838,9.743859,0.013597,0.032685,-0.007855,9.754986,0.103600,0.087954,0.083965
24.773130,-0.952000,0.782000,1.870000,-1.011791,0.769298,1.994357,-0.995943,0.782758,1.946345,-0.000410,0.014078,-0.023408,0.999627,0.245597,0.125147,0.030304,0.002672,-0.001407,0.005231,-0.003063,-0.001361,-0.000111,16,0.052936,0.236197,9.744375,-0.018906,0.093258,0.014952,9.751897,0.125421,0.138567,0.088092
24.789786,-0.948000,0.783000,1.871000,-0.958019,0.728375,1.971275,-0.988660,0.779445,1.947867,-0.000691,0.015004,-0.019953,0.999688,0.259690,0.111189,0.029389,0.002671,-0.001406,0.005223,-0.003063,-0.001361,-0.000111,17,0.033704,0.086185,9.678649,-0.176062,0.017045,-0.026960,9.679644,0.181889,0.114626,0.087031
24.806433,-0.945000,0.783000,1.871000,-0.978840,0.751938,1.896956,-0.982591,0.779108,1.946054,-0.001732,0.014987,-0.036573,0.999217,0.260497,0.100993,0.025021,0.002671,-0.001405,0.005249,-0.003063,-0.001361,-0.000111,17,-0.289733,-0.209769,9.716242,-0.199598,0.011591,-0.039285,9.724383,0.206435,0.052761,0.084032
24.823056,-0.942000,0.783000,1.871000,-1.007180,0.721650,2.037220,-0.978522,0.777127,1.950384,-0.001498,0.016593,0.059693,0.998078,0.266998,0.091844,0.025609,0.002672,-0.001404,0.005207,-0.003064,-0.001362,-0.000111,17,-0.163205,0.130960,9.552760,-0.143129,-0.005537,-0.054422,9.556450,0.165066,0.188789,0.087580
24.856265,-0.935000,0.783000,1.871000,-0.953723,0.714994,2.012819,-0.968905,0.773708,1.954047,0.001450,0.018420,0.108692,0.993904,0.276095,0.077891,0.028183,0.002672,-0.001402,0.005179,-0.003064,-0.001362,-0.000111,33,-0.121271,0.122812,9.785313,0.107692,0.076462,-0.002091,9.792220,0.145830,0.158392,0.090181
24.889552,-0.933000,0.784000,1.871000,-0.922019,0.742067,1.953748,-0.957695,0.772404,1.954911,0.003703,0.018829,0.107492,0.994021,0.286313,0.077111,0.032855,0.002673,-0.001400,0.005182,-0.003065,-0.001361,-0.000111,34,-0.181552,0.345402,9.959056,0.091594,0.013988,-0.005394,9.968889,0.154542,0.093414,0.088234
24.906135,-0.924000,0.783000,1.872000,-0.993377,0.732107,1.884510,-0.954135,0.770311,1.952032,0.006155,0.019961,0.175258,0.984301,0.286762,0.063575,0.030691,0.002672,-0.001397,0.005222,-0.003065,-0.001361,-0.000111,16,-0.367055,-0.134518,9.936928,0.207273,0.021242,0.014733,9.947485,0.212294,0.086947,0.086454
24.922802,-0.920000,0.783000,1.871000,-0.944624,0.712931,1.945081,-0.950977,0.765212,1.952162,0.008218,0.019441,0.169295,0.985339,0.284748,0.040514,0.029751,0.002675,-0.001394,0.005229,-0.003066,-0.001361,-0.000111,17,-0.340884,-0.202533,9.777055,0.146078,0.005853,-0.002650,9.786449,0.161851,0.104900,0.088675
24.939397,-0.916000,0.784000,1.872000,-0.926411,0.724890,1.988987,-0.944998,0.762254,1.954243,0.009761,0.019909,0.152215,0.988099,0.291557,0.025362,0.029895,0.002675,-0.001392,0.005212,-0.003067,-0.001361,-0.000111,17,-0.227263,-0.226277,9.711907,0.125460,0.046103,-0.002624,9.717755,0.142536,0.131485,0.089876
24.956081,-0.913000,0.784000,1.872000,-0.941295,0.745679,1.878143,-0.939942,0.761020,1.951172,0.010572,0.020937,0.154504,0.987714,0.292947,0.014941,0.022311,0.002674,-0.001391,0.005255,-0.003067,-0.001361,-0.000111,17,-0.430639,-0.100557,9.607829,0.078982,0.104637,-0.026810,9.618699,0.142191,0.048030,0.086730
24.989254,-0.905000,0.784000,1.871000,-0.946223,0.711041,1.931995,-0.931819,0.756940,1.950838,0.011927,0.022348,0.139230,0.989936,0.298461,0.001002,0.015895,0.002675,-0.001387,0.005268,-0.003068,-0.001360,-0.000111,33,-0.121351,0.110302,9.649910,0.053415,0.107474,0.002438,9.656522,0.127226,0.103647,0.088462
25.005936,-0.901000,0.784000,1.871000,-0.917538,0.752291,1.976998,-0.925923,0.756551,1.952278,0.011933,0.022454,0.144939,0.989114,0.305552,-0.004281,0.019509,0.002675,-0.001387,0.005253,-0.003068,-0.001360,-0.000111,17,-0.222088,-0.045133,9.958601,-0.008846,-0.006548,-0.000558,9.964386,0.061482,0.111868,0.089335
25.022559,-0.897000,0.785000,1.871000,-0.913737,0.722952,1.970869,-0.919853,0.753717,1.953345,0.011936,0.021805,0.155543,0.987516,0.310002,-0.007714,0.019291,0.002676,-0.001385,0.005244,-0.003068,-0.001360,-0.000111,17,-0.254098,0.490952,9.741869,-0.070411,-0.095893,-0.004413,9.759121,0.143918,0.118760,0.091003
25.039187,-0.897000,0.785000,1.871000,-0.905810,0.710044,1.910858,-0.913204,0.749967,1.951671,0.011856,0.021560,0.169627,0.985201,0.316934,-0.017808,0.021386,0.002676,-0.001382,0.005272,-0.003069,-0.001360,-0.000112,17,-0.255466,0.234997,10.083065,-0.089973,-0.050832,-0.011684,10.096266,0.122405,0.085350,0.089430
25.055760,-0.897000,0.785000,1.871000,-0.871560,0.743834,1.985224,-0.906493,0.748750,1.953516,0.012023,0.022085,0.177250,0.983845,0.324629,-0.023245,0.028657,0.002675,-0.001381,0.005253,-0.003069,-0.001361,-0.000112,16,-0.361024,0.004469,10.167464,0.004859,0.014175,-0.020170,10.175779,0.100037,0.124052,0.090626
25.072398,-0.897000,0.785000,1.871000,-0.911032,0.732471,1.931619,-0.902198,0.747018,1.953038,0.011907,0.022427,0.169688,0.985171,0.323928,-0.028991,0.031377,0.002675,-0.001380,0.005267,-0.003069,-0.001360,-0.000112,17,-0.346819,0.124911,10.053005,-0.031576,0.063667,0.014275,10.060476,0.090630,0.081430,0.090553
25.089059,-0.882000,0.784000,1.870000,-0.873327,0.746835,1.903438,-0.894312,0.746551,1.951314,0.012152,0.023729,0.191008,0.981226,0.335846,-0.033386,0.031796,0.002674,-0.001380,0.005297,-0.003069,-0.001360,-0.000112,17,-0.216534,0.005881,10.005477,0.042520,0.098072,-0.024575,10.009602,0.117796,0.050740,0.090366
25.105648,-0.878000,0.784000,1.870000,-0.955628,0.771795,1.911055,-0.893431,0.748116,1.950253,0.012393,0.023688,0.163097,0.986248,0.327483,-0.033535,0.032358,0.002676,-0.001382,0.005319,-0.003069,-0.001360,-0.000112,17,-0.197611,-0.056307,9.953145,0.078921,0.084012,-0.030915,9.956840,0.134798,0.088660,0.089254
25.122312,-0.874000,0.783000,1.870000,-0.877252,0.744058,1.977782,-0.887380,0.747217,1.951865,0.013202,0.024508,0.169133,0.985200,0.335263,-0.041816,0.031931,0.002676,-0.001382,0.005303,-0.003069,-0.001360,-0.000112,16,-0.257698,-0.256525,9.719401,0.111996,0.067929,-0.009447,9.726723,0.140406,0.114648,0.090340
25.155570,-0.866000,0.783000,1.870000,-0.846580,0.735807,2.007089,-0.873517,0.744991,1.955076,0.013711,0.025272,0.186210,0.982089,0.352215,-0.056899,0.026991,0.002677,-0.001381,0.005269,-0.003069,-0.001360,-0.000112,34,-0.283768,-0.162299,9.598096,0.032568,0.018951,0.008397,9.609644,0.078576,0.146280,0.093484
25.188768,-0.857000,0.781000,1.869000,-0.907396,0.762747,1.845723,-0.865953,0.744145,1.951142,0.014421,0.024767,0.161855,0.986398,0.349942,-0.067823,0.019980,0.002676,-0.001384,0.005344,-0.003069,-0.001360,-0.000112,34,-0.313673,-0.123208,9.755931,0.047407,-0.005806,-0.020602,9.762814,0.081841,0.058436,0.090475
25.205445,-0.852000,0.781000,1.869000,-0.859538,0.719870,1.885736,-0.859989,0.740933,1.948554,0.014462,0.024554,0.166385,0.985649,0.359102,-0.075725,0.019502,0.002675,-0.001381,0.005391,-0.003069,-0.001360,-0.000112,16,-0.039515,0.021358,10.006570,-0.034629,-0.029487,-0.002863,10.009761,0.113721,0.063826,0.089432
25.222032,-0.849000,0.781000,1.869000,-0.899591,0.731051,1.945469,-0.858369,0.739131,1.948849,0.014039,0.023482,0.141250,0.989596,0.353725,-0.077219,0.021751,0.002676,-0.001380,0.005393,-0.003070,-0.001359,-0.000112,17,-0.077540,0.241086,9.947529,-0.068777,-0.050752,-0.019070,9.952324,0.123178,0.104412,0.090646
