timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
14.883059,0.098000,-0.554000,1.148000,0.074350,-0.603138,1.185836,0.091694,-0.551393,1.034549,0.007036,-0.000462,-0.331102,0.943569,-0.298463,-0.369248,-0.549048,0.000325,-0.000656,0.006665,0.000766,0.000112,-0.000242,17,-0.131033,0.061512,9.717514,0.078953,0.029433,0.016793,9.719510,0.103588,0.066373,0.113656
14.899763,0.094000,-0.561000,1.148000,0.106248,-0.551983,1.214024,0.089402,-0.556880,1.033682,0.009358,0.001593,-0.241830,0.970272,-0.289567,-0.371028,-0.543345,0.000327,-0.000658,0.006618,0.000766,0.000112,-0.000242,17,0.046394,0.042846,9.580924,0.138297,0.035892,0.000778,9.582646,0.159766,0.067753,0.114485
14.916387,0.090000,-0.568000,1.149000,0.088267,-0.646267,1.088551,0.084205,-0.569307,1.027172,0.012946,0.002572,-0.194850,0.980744,-0.287652,-0.392149,-0.543590,0.000327,-0.000659,0.006605,0.000766,0.000112,-0.000242,17,0.052775,0.341120,9.624296,0.100714,-0.001082,-0.010485,9.630873,0.133683,0.098908,0.121973
14.932902,0.085000,-0.575000,1.150000,0.080720,-0.571727,1.215759,0.077997,-0.574439,1.026974,0.013291,0.001080,-0.235773,0.971717,-0.294725,-0.386731,-0.533951,0.000326,-0.000660,0.006554,0.000766,0.000112,-0.000242,16,-0.076582,0.241978,9.772486,0.162520,0.022949,-0.011135,9.776133,0.176052,0.065979,0.123226
14.949557,0.084000,-0.577000,1.150000,0.078121,-0.643412,1.248823,0.072469,-0.585112,1.027866,0.015919,0.000944,-0.238989,0.970891,-0.301414,-0.402272,-0.525992,0.000326,-0.000661,0.006494,0.000766,0.000112,-0.000242,17,-0.175884,0.066396,9.595671,0.169630,0.039730,0.025890,9.598816,0.191979,0.119211,0.122945
14.966207,0.080000,-0.583000,1.150000,0.082652,-0.632810,1.243754,0.068881,-0.592842,1.030411,0.016341,0.001228,-0.236350,0.971530,-0.305789,-0.415327,-0.516353,0.000326,-0.000662,0.006435,0.000766,0.000112,-0.000242,13,-0.150715,-0.191607,9.719963,-0.053046,0.013452,0.048258,9.724696,0.138680,0.106197,0.120507
14.982823,0.073000,-0.594000,1.151000,0.068521,-0.633952,1.145643,0.064029,-0.601260,1.027830,0.016650,0.001109,-0.242340,0.970048,-0.308889,-0.425293,-0.508517,0.000326,-0.000663,0.006403,0.000766,0.000112,-0.000242,15,-0.059403,0.081518,9.947477,-0.033563,-0.010268,-0.009105,9.949429,0.114358,0.040557,0.123709
14.999381,0.069000,-0.599000,1.151000,0.090373,-0.609859,1.209548,0.062029,-0.603947,1.031646,0.015608,0.000256,-0.285248,0.958326,-0.312094,-0.423410,-0.497514,0.000325,-0.000663,0.006354,0.000766,0.000112,-0.000242,7,-0.129336,-0.066316,10.116426,-0.056116,-0.048143,-0.007403,10.118257,0.081089,0.063266,0.119660
15.032739,0.058000,-0.617000,1.152000,0.080985,-0.657753,1.210558,0.061583,-0.613003,1.031895,0.018209,0.003308,-0.161901,0.986633,-0.298632,-0.445448,-0.483296,0.000327,-0.000667,0.006305,0.000765,0.000112,-0.000242,15,0.025381,0.101656,10.214097,0.034776,0.021740,0.042107,10.216861,0.145364,0.074954,0.120225
15.049334,0.052000,-0.625000,1.153000,0.079040,-0.656963,1.266133,0.055612,-0.622217,1.033257,0.016508,0.000751,-0.268501,0.963138,-0.304240,-0.443087,-0.467473,0.000327,-0.000668,0.006239,0.000765,0.000112,-0.000243,17,0.068205,0.387042,10.066162,-0.080421,-0.057540,-0.066586,10.075753,0.128626,0.120631,0.119830
15.065943,0.046000,-0.635000,1.154000,0.075053,-0.657409,1.264296,0.052170,-0.629660,1.035982,0.015368,0.000014,-0.315980,0.948641,-0.305516,-0.444801,-0.454793,0.000327,-0.000670,0.006172,0.000765,0.000112,-0.000243,14,-0.124064,0.142783,9.923559,-0.081918,-0.055519,0.024537,9.927590,0.147325,0.116239,0.118300
15.082543,0.038000,-0.645000,1.154000,0.022279,-0.671329,1.278220,0.046456,-0.639127,1.038341,0.017344,0.001784,-0.151127,0.988361,-0.304826,-0.464365,-0.444399,0.000329,-0.000671,0.006098,0.000765,0.000112,-0.000243,17,0.085018,-0.091758,9.736647,-0.094304,-0.047600,0.015211,9.738869,0.131045,0.127949,0.116116
15.099184,0.038000,-0.645000,1.154000,0.027922,-0.677958,1.183650,0.041940,-0.643988,1.040577,0.016487,0.000220,-0.192122,0.981233,-0.313155,-0.470708,-0.438665,0.000330,-0.000674,0.006056,0.000765,0.000112,-0.000243,8,-0.050867,-0.044163,9.674222,-0.168842,-0.118866,-0.021703,9.674730,0.207991,0.045463,0.113496
15.115846,0.037000,-0.647000,1.154000,0.080721,-0.666018,1.170765,0.080641,-0.666035,1.170776,0.000000,-0.000000,-0.000000,1.000000,-0.313155,-0.470708,-0.438665,0.000330,-0.000674,0.006056,0.000765,0.000112,-0.000243,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050540,0.050481
15.132426,0.032000,-0.655000,1.155000,0.063516,-0.692863,1.201707,0.063702,-0.692757,1.201787,0.000000,0.000000,0.000000,1.000000,-0.313155,-0.470708,-0.438665,0.000330,-0.000674,0.006056,0.000765,0.000112,-0.000243,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067885,0.067968
15.149032,0.023000,-0.668000,1.155000,0.042288,-0.682434,1.191654,0.050200,-0.691524,1.193101,-0.009739,-0.013952,-0.169482,0.985386,-0.310939,-0.463647,-0.440935,0.000330,-0.000674,0.006056,0.000765,0.000112,-0.000243,16,0.198172,0.325539,9.680444,0.060047,0.044261,0.038515,9.689631,0.143258,0.043862,0.052392
15.165701,0.016000,-0.678000,1.156000,0.037542,-0.706315,1.170298,0.045149,-0.699192,1.180603,-0.009860,-0.014046,-0.170197,0.985261,-0.297940,-0.452883,-0.439742,0.000330,-0.000674,0.006057,0.000765,0.000112,-0.000243,17,0.211260,0.606061,9.897168,-0.009695,-0.007990,-0.021286,9.919582,0.074163,0.038343,0.043635
15.182339,0.011000,-0.684000,1.156000,0.026478,-0.693999,1.123369,0.040270,-0.707338,1.161018,-0.006845,-0.007766,-0.067423,0.997671,-0.292870,-0.449110,-0.437561,0.000330,-0.000674,0.006057,0.000765,0.000112,-0.000243,17,-0.128718,0.629822,9.972130,0.026728,0.071986,-0.010644,9.994177,0.109812,0.037474,0.037770
15.215526,0.002000,-0.699000,1.157000,-0.006661,-0.733286,1.185088,0.025189,-0.704858,1.158938,-0.021731,-0.011792,-0.281129,0.959351,-0.315307,-0.445229,-0.434938,0.000330,-0.000674,0.006056,0.000765,0.000112,-0.000243,21,0.084908,0.296108,9.879880,-0.016954,0.064386,-0.000979,9.888729,0.172586,0.045161,0.023996
15.232210,-0.009000,-0.716000,1.158000,0.011797,-0.740632,1.191744,0.016055,-0.725218,1.158265,-0.005662,-0.022929,-0.391213,0.919997,-0.319545,-0.429036,-0.435446,0.000330,-0.000674,0.006056,0.000765,0.000112,-0.000243,17,-0.144410,0.075073,9.800526,0.068459,0.038148,-0.010142,9.803013,0.089648,0.046668,0.026698
15.248836,-0.014000,-0.723000,1.159000,-0.022419,-0.731701,1.114675,0.005128,-0.733833,1.145859,-0.000906,-0.024242,-0.381558,0.924027,-0.334638,-0.430402,-0.439453,0.000330,-0.000674,0.006056,0.000765,0.000112,-0.000243,17,-0.099040,-0.151772,9.614913,-0.009472,0.059555,0.006075,9.618471,0.085786,0.045949,0.025611
15.265418,-0.017000,-0.727000,1.159000,0.010557,-0.743932,1.215992,0.000988,-0.741383,1.148410,-0.000300,-0.021876,-0.365935,0.930383,-0.333710,-0.429192,-0.440340,0.000330,-0.000674,0.006055,0.000765,0.000112,-0.000243,17,0.328703,0.274673,9.639900,-0.022847,0.047935,0.011243,9.650160,0.080675,0.065530,0.025349
15.282101,-0.023000,-0.736000,1.160000,-0.026941,-0.770659,1.164174,-0.006925,-0.750942,1.143923,0.005100,-0.025687,-0.481798,0.875891,-0.343053,-0.432715,-0.442454,0.000330,-0.000674,0.006054,0.000765,0.000112,-0.000243,16,0.202086,0.254563,9.637080,0.032947,-0.014459,-0.006941,9.643062,0.044215,0.035132,0.027206
15.298653,-0.025000,-0.738000,1.160000,-0.019001,-0.755857,1.264827,-0.011563,-0.755147,1.152215,0.005257,-0.029270,-0.521381,0.852806,-0.352356,-0.429243,-0.439587,0.000330,-0.000674,0.006051,0.000765,0.000112,-0.000243,11,0.088487,-0.009327,9.797435,-0.037390,-0.018381,-0.005715,9.798066,0.071581,0.106506,0.023134
15.315322,-0.026000,-0.741000,1.160000,-0.024324,-0.748353,1.178850,-0.024326,-0.748353,1.178840,0.000000,-0.000000,-0.000000,1.000000,-0.352356,-0.429243,-0.439587,0.000330,-0.000674,0.006051,0.000765,0.000112,-0.000243,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020303,0.020294
15.331911,-0.040000,-0.761000,1.162000,-0.074030,-0.797021,1.211571,-0.029615,-0.767284,1.191630,0.005230,0.040413,0.973039,0.227012,-0.349874,-0.433018,-0.439468,0.000330,-0.000674,0.006051,0.000765,0.000112,-0.000244,17,-0.021559,0.375275,9.787597,-0.118744,0.074359,-0.004714,9.795258,0.167947,0.070092,0.032020
15.348535,-0.041000,-0.763000,1.162000,0.030475,-0.783968,1.212475,-0.024644,-0.783501,1.193240,0.017366,0.027325,0.061891,0.997558,-0.334271,-0.430416,-0.438192,0.000330,-0.000674,0.006051,0.000765,0.000112,-0.000244,17,0.154733,0.424656,9.892797,0.012113,0.063548,-0.049821,9.904733,0.117072,0.089979,0.040789
15.365127,-0.044000,-0.767000,1.163000,-0.048980,-0.793180,1.209496,-0.030643,-0.791167,1.192427,0.020657,0.024616,-0.015854,0.999358,-0.340637,-0.448841,-0.434469,0.000330,-0.000674,0.006051,0.000765,0.000112,-0.000244,16,0.053032,0.183535,10.045515,0.101509,-0.027298,0.015603,10.049233,0.138666,0.053592,0.040353
15.381756,-0.052000,-0.779000,1.164000,-0.006658,-0.809932,1.255582,-0.035086,-0.800477,1.199382,0.033204,0.021912,0.058812,0.997476,-0.335625,-0.441729,-0.431742,0.000330,-0.000674,0.006050,0.000765,0.000112,-0.000244,17,-0.141040,0.008724,9.934980,0.022166,0.027593,-0.004714,9.936648,0.124937,0.106770,0.044713
15.398446,-0.057000,-0.787000,1.165000,-0.044448,-0.836881,1.207797,-0.041255,-0.812999,1.194805,0.033487,0.015550,0.025133,0.999002,-0.324167,-0.467434,-0.432940,0.000330,-0.000674,0.006050,0.000765,0.000112,-0.000244,17,-0.197123,-0.318790,9.801648,-0.046140,0.100230,-0.027763,9.810055,0.134168,0.066912,0.042570
15.415037,-0.059000,-0.790000,1.165000,-0.051012,-0.832259,1.187730,-0.047177,-0.822844,1.187582,0.034149,0.017944,0.062130,0.997322,-0.319229,-0.481325,-0.433995,0.000330,-0.000674,0.006050,0.000765,0.000112,-0.000244,17,0.009432,0.060340,9.786367,-0.024012,0.021098,-0.006694,9.787827,0.109530,0.048644,0.041575
15.431654,-0.066000,-0.801000,1.166000,-0.052186,-0.848918,1.219572,-0.052331,-0.832952,1.185611,0.036250,0.017070,0.074214,0.996437,-0.316628,-0.495423,-0.433025,0.000330,-0.000674,0.006049,0.000765,0.000112,-0.000244,16,-0.150228,0.103025,9.856971,-0.007228,0.038801,0.009371,9.860839,0.070503,0.073191,0.039905
15.448267,-0.067000,-0.802000,1.166000,-0.015881,-0.833273,1.237874,-0.052249,-0.839898,1.185324,0.036649,0.019745,0.114168,0.992589,-0.304499,-0.503379,-0.430517,0.000330,-0.000674,0.006048,0.000765,0.000112,-0.000244,17,-0.229966,-0.038754,9.918896,0.085500,-0.047834,0.034169,9.922236,0.137641,0.093579,0.045025
15.464941,-0.071000,-0.807000,1.167000,-0.067562,-0.875128,1.232118,-0.058391,-0.851210,1.183784,0.037513,0.021650,0.001965,0.999060,-0.305123,-0.524101,-0.427428,0.000330,-0.000674,0.006046,0.000765,0.000112,-0.000244,17,-0.245218,-0.114337,9.966453,0.029992,0.081718,-0.002555,9.971498,0.158877,0.094306,0.048941
15.498183,-0.080000,-0.821000,1.168000,-0.068213,-0.870427,1.258848,-0.068442,-0.868873,1.178119,0.036831,0.021203,-0.018420,0.998927,-0.293477,-0.537378,-0.417203,0.000330,-0.000674,0.006042,0.000765,0.000112,-0.000244,34,0.034233,0.256270,10.039772,0.028668,0.008973,-0.007279,10.046982,0.098036,0.104093,0.050278
15.514772,-0.087000,-0.832000,1.169000,-0.071941,-0.861035,1.221156,-0.073007,-0.875430,1.175924,0.033994,0.021530,-0.040327,0.998376,-0.286243,-0.537432,-0.413557,0.000330,-0.000674,0.006039,0.000765,0.000112,-0.000244,16,0.159262,0.120551,9.925760,0.012554,0.043746,0.028820,9.930322,0.081432,0.061563,0.046151
15.531386,-0.090000,-0.835000,1.168000,-0.090085,-0.873029,1.218611,-0.078781,-0.882743,1.173291,0.031626,0.020206,-0.037285,0.998600,-0.284735,-0.544661,-0.415432,0.000330,-0.000674,0.006036,0.000765,0.000112,-0.000244,17,0.023833,-0.190330,9.598233,-0.060889,-0.062048,-0.009467,9.601174,0.110514,0.063306,0.049328
15.548066,-0.097000,-0.847000,1.169000,-0.125593,-0.867904,1.201071,-0.086147,-0.886995,1.170814,0.027836,0.017617,-0.079827,0.996264,-0.292098,-0.541429,-0.415603,0.000330,-0.000674,0.006033,0.000765,0.000112,-0.000244,13,0.146309,0.088647,9.635233,-0.048313,-0.097685,-0.018033,9.637264,0.126932,0.047782,0.041481
15.564684,-0.101000,-0.853000,1.170000,-0.079494,-0.867738,1.223689,-0.088585,-0.890132,1.170953,0.027053,0.016300,-0.084498,0.995923,-0.287522,-0.535214,-0.413710,0.000330,-0.000674,0.006029,0.000765,0.000112,-0.000244,10,0.212963,0.296325,9.761018,0.033665,-0.058417,0.039232,9.769056,0.092407,0.059684,0.039165
15.581267,-0.108000,-0.863000,1.170000,-0.093665,-0.917319,1.164180,-0.091730,-0.897647,1.166266,0.027786,0.016042,-0.071159,0.996949,-0.280370,-0.544416,-0.415166,0.000330,-0.000674,0.006030,0.000765,0.000112,-0.000244,11,0.184084,0.223387,9.733802,-0.091643,-0.068935,0.017451,9.739610,0.147414,0.056479,0.038458
15.597882,-0.113000,-0.870000,1.171000,-0.061270,-0.892442,1.233960,-0.092343,-0.902267,1.166617,0.025453,0.017132,-0.127338,0.991385,-0.274364,-0.544852,-0.412554,0.000330,-0.000674,0.006025,0.000765,0.000112,-0.000244,11,-0.008102,0.374093,9.830871,-0.164594,-0.098410,-0.028314,9.838378,0.195499,0.084520,0.038563
15.614527,-0.124000,-0.887000,1.172000,-0.054116,-0.907427,1.242866,-0.093792,-0.910628,1.164859,0.022855,0.019910,-0.203220,0.978664,-0.266761,-0.548155,-0.410247,0.000330,-0.000674,0.006019,0.000765,0.000112,-0.000244,17,-0.362859,0.126404,9.788522,-0.041623,0.029286,0.004360,9.796441,0.075032,0.101602,0.039010
15.631165,-0.129000,-0.896000,1.173000,-0.095387,-0.921652,1.254787,-0.097780,-0.919649,1.163662,0.021858,0.021310,-0.223014,0.974337,-0.258884,-0.552268,-0.411811,0.000330,-0.000674,0.006010,0.000765,0.000112,-0.000244,17,0.078850,0.084593,9.507712,-0.053906,0.092372,-0.001640,9.513560,0.159348,0.092070,0.040264
15.647756,-0.130000,-0.897000,1.173000,-0.097484,-0.892596,1.214553,-0.099217,-0.920393,1.164338,0.020057,0.020844,-0.209833,0.977309,-0.255203,-0.542168,-0.411023,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000244,6,0.251591,0.690512,9.524446,-0.174720,0.062146,-0.011381,9.552997,0.198752,0.052947,0.039621
15.664337,-0.134000,-0.902000,1.174000,-0.105319,-0.950589,1.249937,-0.105315,-0.950565,1.249934,0.000000,-0.000000,0.000000,1.000000,-0.255203,-0.542168,-0.411023,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000244,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094603,0.094591
15.697650,-0.144000,-0.917000,1.176000,-0.098017,-0.941071,1.188710,-0.105181,-0.952584,1.248248,0.014081,-0.060902,-0.011830,0.997974,-0.328289,-0.558189,-0.411431,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000244,2,-0.059041,0.200261,9.691643,0.208663,0.107859,0.070261,9.694230,0.245447,0.053436,0.089403
15.714298,-0.156000,-0.936000,1.178000,-0.113941,-0.927789,1.264435,-0.112233,-0.945645,1.227328,-0.137124,-0.144622,0.672281,0.712965,-0.328491,-0.547679,-0.443797,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000244,17,0.190296,0.574491,9.876465,-0.111249,-0.110515,-0.076809,9.899157,0.195628,0.096475,0.066647
15.730857,-0.164000,-0.947000,1.180000,-0.157315,-0.967584,1.252398,-0.126222,-0.957825,1.228315,-0.158379,-0.147112,0.764458,0.607353,-0.407423,-0.555761,-0.444300,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000244,16,-0.214813,0.268741,9.919715,-0.102803,-0.015793,0.017404,9.930640,0.158335,0.075564,0.062279
15.747457,-0.167000,-0.951000,1.180000,-0.105723,-0.965670,1.156158,-0.127123,-0.966344,1.208984,-0.052583,-0.214682,0.391562,0.893211,-0.478311,-0.565673,-0.458855,0.000330,-0.000674,0.006006,0.000765,0.000112,-0.000244,17,0.141236,0.740711,9.998540,-0.097298,0.041871,0.026591,10.027477,0.136548,0.067369,0.051630
15.764197,-0.167000,-0.951000,1.180000,-0.160572,-0.945514,1.147846,-0.138551,-0.968551,1.193141,-0.077171,-0.209442,0.467699,0.855241,-0.539099,-0.560194,-0.473161,0.000330,-0.000674,0.006006,0.000765,0.000112,-0.000244,13,0.253011,0.461731,9.954926,-0.139995,-0.032186,-0.024408,9.972732,0.162613,0.033246,0.035917
15.780752,-0.171000,-0.957000,1.181000,-0.136812,-0.935668,1.196725,-0.140213,-0.967007,1.191590,-0.008483,-0.225924,0.192261,0.954946,-0.551112,-0.550663,-0.473198,0.000330,-0.000674,0.006006,0.000765,0.000112,-0.000244,4,0.093712,0.571958,10.125960,-0.079410,-0.002443,-0.031561,10.142599,0.090707,0.043257,0.034061
15.797418,-0.178000,-0.966000,1.182000,-0.133573,-1.005371,1.274806,-0.143186,-0.974704,1.199249,-0.076600,-0.206914,0.458861,0.860678,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,9,0.119894,-0.064237,10.127328,-0.209624,0.071797,0.005185,10.131455,0.225377,0.110167,0.039816
15.814007,-0.181000,-0.970000,1.182000,-0.169121,-0.991910,1.216753,-0.169182,-0.991903,1.216750,-0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042766,0.042743
15.830650,-0.183000,-0.973000,1.182000,-0.119655,-1.015824,1.249408,-0.119581,-1.015861,1.249199,0.000000,-0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101933,0.101856
15.847272,-0.187000,-0.978000,1.183000,-0.190003,-0.974664,1.224245,-0.189456,-0.975061,1.224807,-0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041489,0.041982
15.863880,-0.188000,-0.980000,1.183000,-0.205140,-1.027282,1.169319,-0.205278,-1.027329,1.169335,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052120,0.052205
15.880508,-0.191000,-0.985000,1.184000,-0.160335,-1.016035,1.178051,-0.160296,-1.015946,1.177982,-0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044033,0.044006
15.897104,-0.200000,-0.997000,1.185000,-0.160234,-0.988832,1.194696,-0.160101,-0.988804,1.194817,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041738,0.041898
15.913737,-0.206000,-1.003000,1.186000,-0.182123,-1.055652,1.270865,-0.182931,-1.055551,1.270925,-0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102686,0.102500
15.930398,-0.207000,-1.005000,1.186000,-0.195655,-1.031028,1.184685,-0.195633,-1.030842,1.184670,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028423,0.028263
15.946981,-0.212000,-1.012000,1.187000,-0.161544,-1.041905,1.208588,-0.161615,-1.041707,1.208417,-0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062499,0.062288
15.963617,-0.218000,-1.018000,1.187000,-0.222073,-1.023106,1.119132,-0.221786,-1.023145,1.119293,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068182,0.068008
15.980259,-0.219000,-1.020000,1.188000,-0.209491,-1.063369,1.174348,-0.209545,-1.063285,1.174367,-0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046451,0.046355
15.996921,-0.224000,-1.025000,1.188000,-0.201207,-1.066234,1.219700,-0.201221,-1.066184,1.219705,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056786,0.056747
16.013581,-0.230000,-1.033000,1.189000,-0.221944,-1.066729,1.180797,-0.221865,-1.066818,1.180875,-0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000765,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035635,0.035719
16.030099,-0.233000,-1.037000,1.190000,-0.208532,-1.101780,1.223499,-0.208652,-1.101678,1.223437,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000764,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076924,0.076773
16.046791,-0.239000,-1.043000,1.191000,-0.238981,-1.099068,1.119198,-0.238981,-1.099069,1.119198,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000764,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091100,0.091100
16.063419,-0.240000,-1.046000,1.191000,-0.232791,-1.080948,1.232608,-0.232792,-1.080949,1.232608,0.000000,0.000000,0.000000,1.000000,-0.589853,-0.563116,-0.478671,0.000330,-0.000674,0.006005,0.000764,0.000112,-0.000245,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054815,0.054814
